XLI,QQQ,SPY,DIA,GLD,VXX,USO,IWM,XLE,XLY,XLU,XLB,XTL,XLV,XLP,XLF,XLK
0.2915028510406685,0.353754784967478,0.8065521359479817,0.7267932998796596,0.8499979999999994,-1.1800000000000068,-0.0200010000000006,1.078057503575991,0.5797924503553702,0.1469824899386367,0.3039198103703739,0.3403781695723964,0.4231096080195087,0.4407834867729931,0.2311313027487926,0.0390150369646917,0.1168082368974765
-0.1360333060134877,-0.4028823437266737,-0.5441765017944817,-0.2623569513517623,0.010002,0.9399980000000028,-0.0600009999999997,0.0392028569550433,-0.8503621934773378,-0.1077867017008316,0.0189949883845912,-0.194500697001537,-0.9938136194767112,-0.16651833629642,-0.1348315721642095,0.0,-0.243352517570166
0.1943303757370813,0.2653202626415094,0.6122056061872456,0.6218739304249823,0.4800099999999929,-0.0999979999999993,0.1000019999999963,0.6566373246789539,1.004977901735856,0.2057717622136152,-0.1424595600852498,0.0,-0.0590405175975163,0.2350880512026663,0.1155656534718119,0.1463017601522551,0.1752138154613547
-0.097164700783253,-0.2260123192474026,-0.2137863327778006,-0.2332075828483084,0.5900120000000015,0.1099969999999999,0.1199989999999999,-0.0294082683556666,0.125619217843905,0.3429526140499774,-0.1234645738474427,0.1361504879621122,-1.2791675855773832,-0.0587734828670818,0.1637174480247694,-0.1170412171170163,-0.1557456095723495
-0.0583009588906193,-0.314447824633234,-0.2526494178345047,0.1263074542461311,-0.3800039999999853,0.600003000000001,0.009998000000003,0.6272290536510639,-0.5701272758841753,0.2057796004591381,-0.313415407926044,0.2625759394753189,0.0393600172042241,-0.1665212765302968,-0.1251981289303856,-0.0780271475534917,0.0097360475974994
0.3595156164689683,0.5624342235228994,1.2049714100504616,0.8842308845424043,-0.1999969999999962,-0.8200000000000003,0.0499999999999971,1.0094473551416172,0.057976539601384,0.2939639986461912,-0.0474903198724661,0.4376236548521106,0.0,0.3330396109695073,0.2407637840997694,0.1365482483630842,0.2920259444102697
0.077734288651996,-0.0789402483711256,0.4858736105057346,0.4469777200945657,-0.6500010000000032,0.7299999999999969,0.130001,-0.431222608270005,0.3672079406397444,0.2645610375547704,0.1994464233174255,0.1847785795845524,-0.0098417261273482,-0.0489792079061714,0.2889155771534391,0.0975361321471837,0.0584016854591098
0.2040489862536674,0.1776111167081779,0.3206785263288338,-0.0971590573261949,0.2899930000000097,-0.1700020000000037,0.130001,0.3626193252458591,-0.028996483477357,0.0489886106775827,-0.2279417583737242,0.2625759428874659,0.1475983411659314,0.333038632542376,0.1059370270612092,0.029261522064953,0.0584016837298904
0.2623499415240218,0.1578726005563311,0.7676890475409266,0.48583900917194,0.1399999999999863,-0.4799990000000065,-0.1199989999999999,1.597481388217986,0.1836044526565814,0.1469824893200382,0.028491532402306,0.0291741318598681,0.3640700686716585,0.5681227626412664,0.2792830948891307,0.1853148474451025,0.0778747527493308
-0.0388676299353818,0.098671855324568,0.0097126134343454,-0.4178147458086414,0.1799919999999986,-0.0200000000000031,-0.7099990000000034,-0.0980037127051645,-0.5314743205390329,0.1371818282828201,-0.1994464270911109,0.0875253124215831,0.2755152006728565,-0.2350841360786688,-0.0963084025920935,0.2145783224426871,-0.0292003549890935
0.0388676300474344,-0.2861453258543491,-0.0291660210519069,0.26234237790419,0.4599910000000022,-0.0699999999999931,0.4399990000000002,-0.3724227322442743,0.5508036976670212,0.0587902524033836,-0.2659326838589564,0.0194500695833355,0.0,-0.6758754659544763,-0.0866749612911377,0.0682736362334992,0.0
-0.174899961509432,-0.7301770665318514,-0.680234712072064,-0.4081037969261842,0.8399960000000135,1.240002000000004,0.1199989999999999,-0.6958401771831149,-0.1836034870765246,-0.4507393135077535,0.2564332917632939,-0.3112011117137214,-0.0688773232057329,-0.4603739914427436,-0.0288906909533039,-0.0390130863822939,-0.2044190360685647
-0.0777313733242692,0.1282727224014905,0.1846348862316063,-0.0582987380787756,0.25,-0.5200009999999935,0.0200000000000031,-0.05880085535955,0.2222583782380383,-0.1469824893785585,0.0189949881924036,0.097248402637021,0.039360017093422,0.2448813443068402,0.1540888207473401,0.058520118416137,-0.0389373760795876
-0.5732841845560017,-0.6019053294251222,-1.1758199659490742,-0.8356440684304971,-0.1499939999999924,0.7000010000000003,-0.3699989999999999,-1.3230692289697288,-1.072612841279735,-0.6369166024382906,-0.1519599032669703,-0.5932281015016727,-0.4034291004029171,-0.1175420658743178,-0.1251981301123024,-0.1755632793522252,-0.1362764349768639
0.2040489842706208,0.7400463171388338,0.9328695552238742,0.5538486968657992,0.1999969999999962,-0.9300009999999972,0.0799979999999962,1.0094473535867223,0.5991160331069949,0.2547682128164581,0.5318577661382164,0.0680791331097694,0.0393560811093962,0.2742661274076425,0.2792859950900208,0.0975361309380709,0.2044151416146959
-0.9230841079047352,-1.598503012363821,-2.5848505147337164,-2.6138158165541654,0.5200049999999976,2.399996999999999,0.0999980000000064,-1.7640795722792006,-0.9663239756781934,-1.1464461600321556,0.3704022705060836,-0.5056979178452892,-0.4723083956474525,-0.979525390725847,-0.2311313090604443,-0.3121115209058587,-0.5743129301360099
-0.1166028907189655,-0.3157530979080434,-0.1846339147468541,-0.0777361849147268,-0.5799869999999885,0.3800019999999975,0.0599979999999931,0.891846625463856,0.1739383153717995,0.0098006617844106,0.3039188659492779,0.0,0.0491987907370372,-0.225289856978577,0.1733499218717753,-0.0585230469656465,-0.1460095646586126
0.4080989367598704,0.2072119833290173,0.7190987715116535,0.9425286495904288,-1.089997000000011,-0.8499989999999968,-0.2099989999999962,-0.1568104481334415,0.1159540452091931,0.1469824885232924,0.1709548950437351,0.0875253140339467,0.0688783077610111,0.2056993512897449,0.1059370269852593,0.0487685537098236,0.1752138123498952
0.1846146831353863,0.9571275661731136,0.9231569427854254,0.5732871162820459,0.2299959999999998,-0.7199969999999993,0.3600009999999969,1.5288712468595094,0.3961889621564296,0.1371818282612764,-0.0759818525878799,0.1847737181849424,0.0590405173793229,0.4995559874542294,0.0192572507272714,0.0487666036352116,0.4380345345016465
-0.5246969704472733,-0.5130958244315451,-0.9911714753325782,-1.0396886796066551,-1.4600069999999905,0.75,0.0999980000000064,-0.6664319085714396,-0.666757740578177,-0.4605409533983788,-0.6268346010671237,-0.3209242034987483,-0.0885578240724669,-0.2448813487198364,-0.2792869508456874,-0.029261522087232,-0.0778747518207509
0.1457480247748606,0.5229650815740854,1.457620825565897,1.408930208806737,0.0800019999999932,-0.5400000000000063,0.0,0.4214211595897268,0.7440665633776433,0.2155734037328898,0.1899508315957305,0.8363491161147039,0.9938136185060672,0.0,0.2792869495181094,0.3803871072064062,0.3114912222924317
-0.3025259765592452,-1.5823738422549385,-1.4738242316896333,-0.8176176043930354,-0.5699920000000134,0.8999979999999965,0.0800020000000003,-1.0878520890493917,-0.0582694370097556,-0.8256780310419174,0.0861896717447407,-0.2245682170799909,-0.2760746903399536,-1.3072739394654889,-0.1645490561059759,-0.1468439250518294,-0.3421582900374744
-0.4001178966721852,-1.0878823902048254,-1.376213789638058,-0.6716205837481084,-0.6900029999999902,0.259998000000003,-0.3199990000000028,-1.7738829836399788,-0.4369892212997968,-0.7175590305688218,0.0766111244724569,-0.5370123182930442,-1.3113575070948968,-0.8354790366693052,-0.0580777884386876,-0.0783172844268591,-0.1368627251822687
0.1951809143947827,-0.1681254521934363,-0.0585592360113764,0.0194710720847695,-0.0299980000000061,0.010002,-0.2000010000000003,-0.7271054349988049,0.3204571424513887,-0.5406274014658408,0.0861896706008877,0.0,-0.384537926408818,0.3145325486813775,0.1451930207878007,-0.0881049885092117,0.1466416387574227
-0.8392747242184058,-1.5625901777103903,-2.0203868583579663,-1.693649404419915,-0.8599930000000029,1.25,0.0900000000000034,-2.8887731309036297,-0.6894632493247741,-0.7961894257113116,-0.2202615317575436,-0.8982748098574547,-1.1733196489682314,-0.2457285524331922,-0.1742304618809669,-0.3524287672419497,-0.5963317819502265
-0.0683129794863859,-0.3659273750782006,-0.1659241800556401,0.0291997945064963,-0.4700019999999938,-0.4599989999999962,0.0,-0.3045960963302576,0.6603319352015831,-0.1965916944988635,0.3351849246329195,-0.2440969484586261,0.0492982419100016,-0.1572662730882186,0.0677553235106813,-0.0685276253406002,-0.1075367479847742
0.2634938923891496,-0.1087893260743158,0.3708976117594318,0.2336110105979401,0.3299949999999967,-0.130001,-0.1700019999999966,-0.1866917010314779,0.7865699123626939,0.265394508752891,0.1340718633110427,0.1659878809347077,0.0,-0.3931676493003522,0.0774376972975403,0.0293699599986467,0.0293269591916853
0.3220488512052029,-0.0593440380997094,0.3318493346545779,0.5061505385237979,-0.9099960000000068,-0.9699969999999992,0.0,1.2773459218156518,-0.4272755421364138,0.0589742643813409,0.2106829868924791,0.1269274842657637,0.0295815093056575,0.2948772111849465,0.0677553223977227,0.068527624888091,0.0488789178012609
0.1463869063271943,1.0977742038461429,0.6149076070329897,0.2725395260507355,-0.3199999999999932,-1.2899969999999996,-0.619999,1.218402070444668,0.4855381844196103,0.697896038629942,-0.2968774468720667,0.0390564883975628,0.2563579606292023,0.1965838236110642,-0.0193550679953062,-0.0195803006631045,0.3519362139202044
0.3220449487093688,-0.1483417986857773,0.3806540677505836,0.1751977934659407,-0.0900040000000075,0.2099989999999962,-0.010002,0.1080845141133153,0.4952508890886093,0.3833518812701015,0.0,0.2343301440112171,0.1577575302967844,0.1179487220578749,0.0193599080176554,0.0293689821667406,-0.0782097877558101
0.0,-0.7911839537464402,-0.5270526462222733,-0.3698812611305868,0.1699980000000067,-0.0299980000000061,0.2999989999999997,-1.1790979840249918,0.369006108298322,-0.4816521512035905,0.1149224328862033,-0.117165559646267,-0.8578055921104948,-0.2358974437020364,0.0483963829464713,-0.0587399212522541,-0.2248465386458917
-0.8392747143984849,-2.9175024272503265,-3.181887355700127,-2.0732447832140224,0.370002999999997,1.5499990000000068,-0.0499999999999971,-3.409545119437439,-0.980781302721624,-1.4744303024151506,0.0478821923100696,-0.9080406647655296,-1.5282750850624538,-1.2777914361685705,-0.2613456924017328,-0.3328484672981524,-0.8700650733873942
-0.5952997877301911,-0.2769147792120918,-1.5714190553767935,-1.382167734037722,-0.1599959999999924,0.5499989999999997,0.0799979999999962,-1.110309691870242,-1.2623944235262314,-0.99278604150593,-0.0383074780376517,-0.5272464733125659,-0.1380378405195799,-0.2752149954942879,0.1355164502707353,-0.3132691378836476,-0.1270887039471588
0.0780739271214088,0.6823936366211285,0.8198810378596875,0.2238686603883195,-0.25,-0.5900009999999938,0.4400029999999972,0.7860649916895142,0.6506192246931306,0.6782369684479477,0.555442614450115,0.1171694635572748,0.1971978991719893,-0.5111163682919226,0.2032679025290207,0.0097906395429241,0.2443994714794115
0.3708428601543758,1.1472185027259345,1.45428398846164,1.070700661456641,0.8600009999999969,-0.5400000000000063,0.2400010000000065,1.22822195227765,0.1262370140496216,0.5406274035790588,-0.0478831498659104,0.4784319748952867,0.28593650937065,1.071376493812302,0.1742314290423721,0.1174749501711538,0.3519323062824995
-0.93686272532576,-2.749376999954663,-3.8260594319405072,-2.579395317774214,0.0600050000000038,2.399998000000004,-0.0299989999999965,-3.0852925660584987,-0.8836833799203418,-1.4940854515784991,-0.181954054719533,-0.917803563642238,-0.8282270269467702,-1.887193312720832,-0.4162181823706277,-0.5188510350148086,-0.8211832068777909
-0.3513199835791027,-0.2274615768035204,-0.6149066276003339,-0.632677464866191,-0.1100009999999969,0.7799989999999966,-0.0200010000000006,-0.619020913184869,0.1844996548896347,-0.2948850824421356,-0.028731804957303,-0.3710283366099745,-0.6211712645888099,-0.2752189292706646,-0.1839089653863155,-0.0097896602542491,-0.156415663738187
-0.0487979120474619,-0.0791197790917124,0.0097691450466186,0.3601379365526895,0.0499949999999955,0.4299999999999997,0.0400009999999966,-0.8155413442597279,0.5146772723429365,0.0098285525159198,0.0574578642987049,-0.0488184126717285,0.4042536685562083,-0.0688039946447673,0.1064741719656581,-0.078317284926932,0.1173107691619321
0.2634929213092789,-0.0296685574112416,0.8589019804467739,0.6716205781722806,0.6999969999999962,-0.2000010000000003,0.009998000000003,0.1179122551927065,1.223559140132508,-0.1277819967137432,0.5554455009367629,0.2440969526563847,1.005704248360345,0.3735044471158915,-0.0387188476062974,0.1468449076212437,0.1173107671544357
0.614817783312759,0.385703118928788,0.6441877118006687,0.5742924771157618,0.1699980000000067,-0.6900029999999973,-0.2999989999999997,0.422509334815814,0.5438008231698035,0.0786343173184889,0.3064559891179073,0.42960965459406,0.1873390409642965,-0.2064109992857226,0.1742304592900154,0.0685276228230975,0.1466416394175382
0.2927689331050445,0.3461437202776949,0.4977725419152818,0.1363790328189225,-0.629997000000003,-0.7800029999999936,0.1500019999999935,0.9137971381296096,0.6991759548119632,0.265397458993263,-0.3830671158712775,0.1659878814372533,0.0985974707168324,-0.0294864436895281,0.0871152308706157,0.0097906395429241,0.1173107692050976
0.0585559325723608,0.4351474182395805,0.585612858635983,0.1850900746879631,0.1699980000000067,-0.7299989999999994,0.0499989999999996,0.3144248185392087,0.5243822135165601,0.1867601915344252,-0.0478821926328478,-0.0683461693800779,-0.2760746898193886,0.5602610990098995,0.1258350444468661,-0.0293699611089266,0.1075328359392742
-0.1268679366025153,0.3857041051719818,0.6441867370612329,0.4870714535120442,-0.370002999999997,-0.1399999999999934,-0.2099990000000033,0.9727576809456052,0.1068116030278218,0.3735193973487796,-0.0095756724580766,0.0976417090871137,0.3056562015597919,0.2162421090956385,-0.0580748846863912,0.1174749446356067,0.1270887019921502
0.1756619458749853,-0.7615153980403022,-0.3611431074581048,-0.2922457959238898,0.0600050000000038,0.009998000000003,-0.130001,-0.5698959671272377,0.4855381829023315,-0.2260753870491569,0.0191542178022317,-0.0195287324038844,-0.0690189192369317,-0.3833355596518402,-0.0677562911442493,0.068529582318348,-0.3226053559647681
-0.3513238912186338,-0.5933968640790113,-0.527052645604499,-0.3117189125956656,1.689994999999996,0.7799989999999966,-0.0800020000000003,-0.9629210909593836,-0.2330563873806994,0.08846975117482,0.2489904640497116,-0.3319718484210554,-0.4042526798899004,-0.3833355547890207,0.1839089607061055,-0.1076843072659876,-0.3030563267571224
-0.2732548421249703,-0.8703047186236432,-0.9077213551455828,-0.7111204268642553,0.260002,0.010002,0.019995999999999,-1.5328180395191993,-0.2913190270538592,-0.6585808419880905,0.4884109924877009,-0.2440969465648876,0.1281789781729756,-0.3833365451008248,0.0967966356703158,-0.1272655913043472,-0.2346254516993013
-0.1756619452671941,-0.1285650681029579,-0.1659241801537234,0.0389588975003789,-0.4200060000000007,-0.5499989999999997,-0.0300029999999935,-1.0317093850227508,-0.1553761048363213,-0.4226700220080701,0.2585699666657675,-0.3905570718248938,0.0,-0.1376070056532654,0.3871807395251068,-0.127266567698367,0.2150725143116716
-0.0195189698252846,0.4054877562844581,0.2635336428393486,0.3701791761691027,-0.0899959999999993,-0.5200000000000031,-0.3499989999999968,-0.1768639611086797,-0.019417643087408,0.0884658192543668,-0.1244971480778431,0.2343350245807727,0.6113133822369008,0.2358974438495593,-0.1451939866963769,0.1566345718194242,0.1564156653825037
0.3318058972620363,0.6230575097939521,0.8491474749556289,0.51629476643663,0.0299989999999894,-0.1399990000000031,0.0999989999999968,1.080841220143867,0.1262370148963469,0.4718167238133688,0.095764384043754,0.5077177561949995,0.1971978986130551,0.1474351659237598,0.2323092147227754,0.088104988702959,0.1564156621010823
-0.0780700225646455,0.1186811515826065,0.1073649437272195,-0.0681968226483888,0.630004999999997,-0.139998999999996,0.130001,0.1866917031989174,-0.0776880518254188,0.1671001373603147,0.1723793416081847,-0.244096949421511,-0.1478957109454413,0.0884622793133118,0.0483963816367776,0.0391596207842255,0.0488828273467021
-0.0780739275661517,-0.4549320549043187,-0.244009017005311,-0.3994024886201828,1.3699959999999862,0.0700000000000002,0.1200029999999969,-0.0589517058329107,0.3495874956296774,0.0786382491755617,-0.5650211630588231,0.1074026581998452,-0.3943948118745197,-0.4717988238961013,0.0,-0.0195793206002754,-0.1857465358644532
0.2537358732050236,0.969201223908314,1.2493251979298066,0.9351693985516364,-0.25,-1.0499999999999972,-0.1199989999999999,0.756580796355081,0.7671512959637852,0.3636918257447235,0.4022203714309569,0.4100848314603453,0.4042576169864347,0.5700922075265069,0.0677553224274305,0.1076852840476689,0.2737303437435301
-0.3122869264853847,-0.988984874760618,-1.1907649802697335,-0.9059606951392708,-0.0399940000000071,0.0800020000000003,-0.1200019999999995,-1.3166578603547665,0.048556731938973,-0.6978960425693472,-0.1244971467652291,-0.0976368258664308,0.0690189200253996,-0.4423123789973715,-0.1451930195216348,-0.2447415122741993,-0.332383285174636
0.3708438298665513,-0.4252634972334448,0.4587379296571043,0.5065582083122422,-1.3499989999999968,-0.630001,0.0899999999999963,-0.088435911138589,0.3884324891955089,-0.3538603334981332,0.5746006641652031,0.2050404609305545,0.0788807372218869,0.0786311708734359,0.3097469102263588,0.1762119376900344,-0.0391048924667245
0.0585549578035369,0.2274694909787058,-0.0292947466392945,0.321469108559171,-0.0200040000000001,0.129997000000003,0.0700039999999972,-0.982577556475988,-1.136157405838759,0.2948890098186751,-0.4405240211321697,-0.1074036333511401,-0.877525274422382,-0.334190833579413,0.0580739173344895,0.0881079229903392,0.1857465297695597
0.1268640329448231,0.3659273744687823,0.2440090180992626,0.4188892443930569,-0.2900010000000037,-0.7000010000000003,-0.269995999999999,1.3166509833466051,-0.2039250674402382,0.373523334144032,-0.5554464626731388,0.1952785345029752,0.2366382648970741,0.2850461006935205,0.2419867554251524,0.0,0.0684357621156195
0.5952988183140988,0.8999792187972702,0.9662659547134352,0.4773348957025973,-0.4599999999999937,-0.6799999999999997,-0.0499989999999996,1.8177675059834255,0.2233514495901687,0.530795904222046,-0.4596772840298158,0.3222099268821381,0.5324326517379845,0.3538500984766131,-0.0193599079999557,0.1076852864967037,0.3128313221075487
0.0097570452271114,-0.0197767306353426,-0.0780692212258031,-0.0487100679173977,-0.1900030000000043,0.2000010000000003,0.2099989999999962,-0.933445738437996,0.1650810412650827,-0.2752260116978178,0.0095785453098713,0.0878758775086652,-0.1380368522884083,-0.0589758352219007,0.096792766095092,-0.0293699608625352,-0.0293269596985012
-0.4196329601276929,-0.1879021823007747,-0.7125014492125104,-0.9546551766356686,0.0099949999999893,-0.2800020000000032,-0.0400010000000037,-1.4542098749005277,-0.0582626402135559,-0.5897662299921791,0.1244971496971558,0.0097619251422003,0.1281789800783315,0.0688039948957239,-0.2032679033021409,-0.137057210415346,-0.1075367464844916
-0.2342139757750985,-0.662618884811522,-1.2493251958740643,-1.19819188450046,0.0,0.1699979999999996,-0.0799980000000033,-0.186692684507733,-0.8642579758036959,-0.2162507616553384,-0.1723802988855354,-0.5370123056151499,0.3746751202601857,-0.3735083797475482,-0.2516681586464102,-0.1468468680078629,-0.2737264310789982
0.0780739276893953,0.4648238834646747,0.5270672863998129,0.4394857880177198,0.1500020000000006,-0.5700000000000003,0.1199989999999999,0.628849636944409,-0.0679743741490028,0.4619891528359048,0.0861896702940185,0.1366981958770665,0.4141115431408906,0.1277808125084121,0.2032679011421834,0.0195793213793109,0.2346244737811034
0.3220449489894719,0.8604198164791086,1.0248408086625034,0.5566935224594545,-0.6999970000000104,-0.5999980000000065,-0.0399969999999996,1.4542177396062783,0.5340949164505417,0.4619891490686569,-0.5171351367898964,0.2831495374956958,-0.0492982417276763,0.3538451872578108,0.0193599079641799,0.1664242298067613,0.3617102402629584
-0.692887808089651,-0.2769147791969288,-1.0736308935163663,-1.347755642019223,0.5699990000000099,-0.2099990000000033,0.1899980000000027,-1.3952650516235536,-0.0679753462422496,-0.2359108167723391,0.0,-0.2050404600670532,-0.394394810494397,-0.3636772799629426,-0.1548715220275198,-0.0881069433962267,-0.2443994754671621
0.36108190583478,0.6725018081799021,1.0150862982283684,1.0059398634830643,0.1399990000000031,-0.25,0.2099999999999937,-0.0294763442019387,0.5632262390922875,0.5799465312252821,-0.0861906281832318,0.0878749026659377,0.1478986715323955,0.2850461032443263,0.2419867489156928,0.0587399195809794,0.2150686027872836
0.0,0.2868066048044682,0.4001777176577832,0.0878948137201973,-0.4700009999999963,-0.0199960000000061,-0.1000029999999938,0.7860649992664293,-0.0874007577376261,0.3440327556247453,0.3064521589476285,0.0878709957515084,0.3648133051753461,0.3243597228796204,-0.0483963821637729,0.0685266472754975,0.068431852509633
0.2537319703991798,0.553828571780258,0.5758720183764581,0.5273952522071284,-0.0899959999999993,-0.2700000000000031,0.0800020000000003,1.2576983013583032,-0.1650810404264717,0.4325025108612692,0.0,0.3417376807815273,-0.0394403684127055,0.0098271763450696,0.0774338237590299,0.0391596214724749,0.2150725121452907
0.1171108899094193,0.7120701019519089,0.4489824507449214,0.0195367385509541,-1.130004999999997,-0.4299999999999997,0.1399990000000031,0.8548454231712554,-0.0097049372443365,0.0884618873073748,-0.0478821927290127,-0.0976368266546785,-0.0591561152497419,0.0,0.0096823739005031,0.1370552451641948,0.2248475114179484
-0.0683129791778895,-0.247246221921884,-0.1366440737955372,-0.4394857888900105,-0.2700040000000001,-0.0699990000000028,-0.3100019999999972,-0.3340803020967087,0.1650810401883831,-0.0982943727708516,0.2394157534246588,0.0585803399140445,-0.0295824947581664,-0.1376070049154165,-0.0967937320980993,0.0097906391827997,-0.1173107700775091
0.0878309733777058,0.2571380481624459,0.5368081263366946,0.3027569407254589,0.1600030000000032,0.0599970000000027,0.1899989999999931,0.0393040850040478,0.6117751981709318,0.0688067486068177,0.1244933169426119,0.4393754854527785,-0.0197206774651448,0.3145325454547603,0.3000616309009132,0.0,0.0879838093696037
0.0,-0.0098918267243277,0.4782488896311747,0.3222790287898363,-0.3300019999999932,-0.1199989999999999,0.029997999999999,-0.4618124340943694,0.1844996531588378,0.1572755164611265,0.3926418248646754,0.1855166104790484,-0.1281789800843427,0.2752189247383114,0.4646145616204578,0.0978966039525985,0.0293269589436349
0.1951770095739675,-0.1977940096097512,-0.0488047315961068,-0.0488350097483305,-0.2300030000000106,-0.1799999999999997,0.0099989999999934,-0.805713598396423,-0.2039260385770376,0.0982943706642061,0.1053438876887398,0.1171655600806715,-0.0591561153996735,0.1277758990572408,-0.0290374422466328,0.0391596223665331,-0.1173146815920063
0.0780739282274467,0.2571380485993018,0.36114310774974,0.0781332808336401,0.2799990000000036,-0.0800020000000003,0.1499970000000061,0.334080303392696,0.534088119487194,0.1179495102544052,0.2298362463824048,0.0976368268721117,-0.0690189202354218,0.2457285511837312,-0.0967937338622277,0.0881049897044228,0.0
0.1073499433844702,0.563721380038956,0.7027469489875955,0.2343998431442457,-0.3399959999999993,-0.5,-0.3399999999999963,0.9236179991140148,0.1068184006827408,0.5111319166316548,0.0478821925092205,0.1659839727066412,-0.1281789791154395,0.2162430894778992,0.1839079953323406,0.1272675436154386,0.1270887056889833
0.4293939192522984,0.6824025374129974,1.0150706811711814,0.6152881121408029,0.1100009999999969,-0.7999989999999997,0.2799989999999965,2.024107802087528,0.6311938131335353,0.3243766339421796,0.3830632801401279,0.117165558777927,0.7394884266666608,0.0,0.1645529253741315,0.1664242282560692,0.1173097923055266
0.4489167948314119,0.1879100950520325,0.4977881554426346,0.4883207979853239,-0.0699990000000099,-0.8099999999999987,-0.0499989999999996,0.5993723131525428,0.5535135283237906,0.2653935282992705,-0.1819540548710279,0.146459148220913,0.0295785508426362,-0.1081205633311199,0.1064751384090811,0.0881069446538127,-0.0293298915489401
0.2927689323571911,-0.0890046836291986,0.2244843925170414,0.1172067582265299,-0.1399990000000031,0.5599999999999987,0.2099989999999962,1.0022340264510348,0.0194186141988979,-0.0294876237243926,-0.2011082736735403,-0.039056488386187,-0.8380859015667852,-0.255560645503138,0.0290374423718517,0.0881079213241022,0.0684308762670866
0.0,0.2373623047043764,0.2537791396929663,0.1953400387309045,0.0999979999999993,-0.6799999999999997,-0.0500030000000037,0.0393040849912722,-0.1650810415739982,0.0196561219269426,0.0,0.1757498034635531,0.1774772220117029,0.1867517361990991,0.1258340793287686,0.0489473237402933,0.0195529353567209
-0.2244569330509875,0.29669843252357,0.0195246255635481,-0.3906507796280323,-0.0999979999999993,0.1399989999999995,0.0299989999999965,0.0786071875492382,0.6409065203649078,-0.009831501264685,-0.4692519927640575,-0.1171655607291128,-0.1478957114003947,0.1769255397664864,-0.0290374421542765,-0.0587369840946365,0.0684357621994848
-0.6538518270122253,-0.6329493330265166,-1.122450269842318,-0.9766415974445124,0.7200009999999963,1.2899990000000017,0.2800030000000006,-0.3832052495294675,-0.1068184002834868,-0.8355095291963721,0.220262486288135,-0.4100848312495273,-0.2760746940154277,-0.1670934497211789,-0.2226278109877455,-0.127265588053099,-0.342157306212826
0.1463869050103881,-0.1285650672741383,0.2049744067910239,0.078133280753974,0.3899990000000031,-0.2900009999999966,0.0399969999999996,-0.0786081704879961,0.6506192230702226,0.0098315014014076,0.2968726592524717,0.1659878776591696,0.0985964837967401,-0.0982904375404061,-0.0677562909361668,-0.0489473227169234,-0.0097740238292161
-0.0487979120633994,0.2373543935160285,0.390408573414021,0.2929954101801399,-0.4599989999999962,-0.1899990000000002,-0.0200010000000006,0.6485051167329345,0.2330631833677188,0.37352628050931,0.2394157504668541,0.0195287325148854,0.0788807374802473,-0.1474390972091726,0.1742304626953981,-0.0685276231111124,0.0684318531751415
0.1756619472430856,0.1186732404302262,0.7905872668306131,0.5566925457768832,0.4300010000000043,-0.9799999999999968,-0.1399990000000031,0.9137971373531856,0.1262438124186928,0.2260753844733898,0.0287289322091339,0.4100809273644472,0.0788767936608891,-0.0491447279172305,-0.0677562910482123,0.2545321483457101,0.1173146816866648
0.1268689116585051,0.4252635017181347,1.3957247462589637,0.8594348381901398,0.4499970000000104,-1.5399990000000017,-0.1500019999999935,0.8450167057571889,0.689463256840881,0.5504520234686225,0.9480882796688448,0.4784280685020405,0.0986004293281368,0.5307746525026786,0.5614073206574304,0.1370572056549761,0.1173107692689399
0.0878309722414343,-0.1977940087079588,0.0488047315752737,0.0683570987689279,2.6100000000000136,0.3500000000000014,0.2299989999999994,-0.3045960953303108,0.6312015794794235,-0.1867631398361311,0.3351849159455895,-0.156222047205965,-0.216913644096941,0.2260741990054953,0.2129454383069173,-0.0391596211035896,-0.1270896838575055
0.1176403490004034,0.0694149729249176,-0.0882612291555915,-0.1663478369304698,0.1800000000000068,0.5,0.0499999999999971,0.3733765267704854,0.4682837502962229,-0.4240209569000939,-0.3090727253491323,0.2354272471997802,-0.0098842196540047,0.3157128591424225,-0.253390770807961,-0.0098284060446793,-0.1080325423571224
-0.4509612055530425,0.0297482825277057,-0.1078784309301852,-0.1467733586744373,0.1999959999999987,-0.5700000000000003,-0.130001,-0.4716401778200492,0.0487821789144788,0.1577791827258607,-0.2607801108033314,0.0098076293070548,-0.0197723936267095,-0.2663835544022603,-0.2436459085246625,0.0491410472792459,0.1473177260605283
-0.4509612050227787,-0.0793333808900627,-0.8139937592790147,-0.9393939214608906,-0.2399979999999999,0.760000999999999,0.0,-0.962922079574554,-1.9901866428614452,0.0,0.0869267020270072,-0.3433337298634242,-0.6129422233708723,-0.1578569205535913,-0.0877135024186657,-0.0982840563132398,-0.1767789142105229
0.2058730621589717,0.7933169507735585,1.2651286063013174,0.7436765415382354,0.2099989999999962,-1.6499999999999986,0.1700019999999966,1.6605580460043825,1.131682545852172,0.7198455786013085,0.241463064859829,0.2942867543967651,0.1285175932792697,0.6807609319919834,0.0877125255828019,0.1277682971593847,0.2258880922008828
-0.0980332977881914,-0.0099184080724654,-0.1667202313037705,-0.2935613959182603,0.2000039999999927,0.4100000000000001,-0.1699979999999996,-0.2358166489881767,0.0487753497727965,0.0493077203439042,0.1255617573217975,-0.1079064829322078,0.1087451992726116,-0.0690614158113689,-0.0682208538258919,-0.0491410462727834,-0.0687463724279382
